1476,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium prunoides
1477,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium minshanicum
1478,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium dejeani
1479,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium bozanoi
1480,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium pruni
1481,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium grandis
1482,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium formosanum
1483,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium oenone
1484,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium yangi
1485,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium eximia
1486,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium persimilis
1487,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium lais
1488,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium percomis
1489,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium patrius
1490,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium tamikoae
1491,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium ornata
1492,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium inflammata
1493,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium austrinum
1494,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium redae
1495,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium phyllodendri
1496,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium thalia
1497,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium tanakai
1498,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium inouei
1499,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium watarii
1500,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium esakii
1501,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium pseudopruni
1502,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Satyrium,,Satyrium neosinica
1503,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena rhymnus
1504,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena tengstroemi
1505,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena davidi
1506,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena sinensis
1507,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena yiliensis(Huang
1508,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena iliensis
1509,Lycaenidea,Lycaenidae,Theclinae,Eumaeini,Neolycaena,,Neolycaena eckweileri
1510,Lycaenidea,Lycaenidae,Lycaeninae,,Helleia,,Helleia li
1511,Lycaenidea,Lycaenidae,Lycaeninae,,Helleia,,Helleia helle
1512,Lycaenidea,Lycaenidae,Lycaeninae,,Lycaena,,Lycaena phlaeas
1513,Lycaenidea,Lycaenidae,Lycaeninae,,Lycaena,,Lycaena sichuanica
1514,Lycaenidea,Lycaenidae,Lycaeninae,,Thersamonia,,Thersamonia dispar
1515,Lycaenidea,Lycaenidae,Lycaeninae,,Thersamonia,,Thersamonia thersamon
1516,Lycaenidea,Lycaenidae,Lycaeninae,,Thersamonia,,Thersamonia solskyi
1517,Lycaenidea,Lycaenidae,Lycaeninae,,Thersamonia,,Thersamonia alpherakyi
1518,Lycaenidea,Lycaenidae,Lycaeninae,,Thersamonia,,Thersamonia splendens
1519,Lycaenidea,Lycaenidae,Lycaeninae,,Heodes,,Heodes virgaureae
1520,Lycaenidea,Lycaenidae,Lycaeninae,,Heodes,,Heodes alciphron
1521,Lycaenidea,Lycaenidae,Lycaeninae,,Heodes,,Heodes ouang
1522,Lycaenidea,Lycaenidae,Lycaeninae,,Heodes,,Heodes irmae
1523,Lycaenidea,Lycaenidae,Lycaeninae,,Heodes,,Heodes tityrus
1524,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia tseng
1525,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia svenhedini
1526,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia pang
1527,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia athamantis
1528,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia pavana
1529,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia kasyapa
1530,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia standfussi
1531,Lycaenidea,Lycaenidae,Lycaeninae,,Athamanthia,,Athamanthia dimorpha
1532,Lycaenidea,Lycaenidae,Lycaeninae,,Palaeochrysomphanus,,Palaeochrysomphanus hippothoe
1533,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus androcles
1534,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus saphir
1535,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus saphiroides
1536,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus moorei
1537,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus indicus
1538,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus phoenicoparyphus
1539,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus ila
1540,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus epicles
1541,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus gloria
1542,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus brahma
1543,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus tamu
1544,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus eventa
1545,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus yunnani
1546,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus kohimensis
1547,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus pulcher
1548,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus delacouri
1549,Lycaenidea,Lycaenidae,Lycaeninae,,Heliophorus,,Heliophorus stotzneri
1550,Lycaenidea,Lycaenidae,Polyommatinae,Niphandini,Niphanda,,Niphanda fusca
1551,Lycaenidea,Lycaenidae,Polyommatinae,Niphandini,Niphanda,,Niphanda tessellata
1552,Lycaenidea,Lycaenidae,Polyommatinae,Niphandini,Niphanda,,Niphanda cymbia
1553,Lycaenidea,Lycaenidae,Polyommatinae,Niphandini,Niphanda,,Niphanda asialis
1554,Lycaenidea,Lycaenidae,Polyommatinae,Lycaenesthini,Anthene,,Anthene emolus
1555,Lycaenidea,Lycaenidae,Polyommatinae,Lycaenesthini,Anthene,,Anthene lycaenina
1556,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Orthomiella,,Orthomiella pontis
1557,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Orthomiella,,Orthomiella sinensis
1558,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Orthomiella,,Orthomiella rantaizana
1559,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Una,,Una usta
1560,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Petrelaea,,Petrelaea dana
1561,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Caleta,,Caleta roxus
1562,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Caleta,,Caleta elna
1563,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Discolampa,,Discolampa ethion
1564,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Castalius,,Castalius rosimon
1565,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tarucus,,Tarucus theophrastus
1566,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Syntarucus,,Syntarucus plinius
1567,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba beroe
1568,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba kurava
1569,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba pactolus
1570,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba hermus
1571,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba berenice
1572,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nacaduba,,Nacaduba jiangi
1573,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas nora
1574,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas aluta
1575,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas lutea
1576,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas dubiosa
1577,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas bhutea
1578,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas pia
1579,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Prosotas,,Prosotas gracilis
1580,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,lonolyce,,Ionolyce helicon
1581,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Nothodanis,,Nothodanis schaeffera
1582,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Catopyrops,,Catopyrops ancyra
1583,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Jamides,,Jamides bochus
1584,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Jamides,,Jamides elpis
1585,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Jamides,,Jamides alecto
1586,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Jamides,,Jamides celeno
1587,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Jamides,,Jamides pura
1588,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Catochrysops,,Catochrysops strabo
1589,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Catochrysops,,Catochrysops panormus
1590,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Lampides,,Lampides boeticus
1591,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Euchrysops,,Euchrysops cnejus
1592,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Zizeeria,,Zizeeria karsandra
1593,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Zizeeria,,Zizeeria knysna
1594,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Pseudozizeeria,,Pseudozizeeria maha
1595,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Zizina,,Zizina otis
1596,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Zizina,,Zizina emelina
1597,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Zizula,,Zizula hylax
1598,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Famegana,,Famegana alsulus
1599,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cupido,,Cupido minimus
1600,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cupido,,Cupido buddhista
1601,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cupido,,Cupido prosecusa
1602,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Sinocupido,,Sinocupido lokiangensis
1603,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Shijimia,,Shijimia moorei
1604,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia filicaudis
1605,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia hainani
1606,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia fischeri
1607,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia zuthus
1608,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia potanini
1609,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia ion
1610,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia arcana
1611,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia davidi
1612,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia menpae
1613,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia dongchuanensis
1614,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia pseudozuthus
1615,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia amplifascia
1616,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia bella
1617,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Tongeia,,Tongeia confusa
1618,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Everes,,Everes argiades
1619,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Everes,,Everes lacturnus
1620,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Everes,,Everes acaudata
1621,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Bothrinia,,Bothrinia nebulosa
1622,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Bothrinia,,Bothrinia chennellii
1623,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Talicada,,Talicada nyseus
1624,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Pithecops,,Pithecops corvus
1625,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Pithecops,,Pithecops fulgens
1626,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Pithecops,,Pithecops ryukyuensis
1627,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Acytolepis,,Acytolepis puspa
1628,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celatoxia,,Celatoxia marginata
1629,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Udara,,Udara albocaerulea
1630,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Udara,,Udara dilecta
1631,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Udara,,Udara selma
1632,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Lestranicus,,Lestranicus transpectus
1633,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina argiola
1634,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina lavendularis
1635,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina oreas
1636,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina hersilia
1637,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina gigas
1638,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina morsheadi
1639,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina sugitanii
1640,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina filipjevi
1641,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina huegelli
1642,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Celastrina,,Celastrina perplexa
1643,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Callenya,,Callenya melaena
1644,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Megisba,,Megisba malaya
1645,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Neopithecops,,Neopithecops zalmora
1646,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Monodontides,,Monodontides musina
1647,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea arion
1648,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea arionides
1649,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea teleia
1650,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea cyanecula
1651,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea kurentzovi
1652,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Maculinea,,Maculinea alcon
1653,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Caerulea,,Caerulea coeligena
1654,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Caerulea,,Caerulea coelestis
1655,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Iolana,,Iolana gigantea
1656,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Phengaris,,Phengaris atroguttata
1657,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Phengaris,,Phengaris daitozana
1658,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Phengaris,,Phengaris albida
1659,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Phengaris,,Phengaris xiushani
1660,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Glaucopsyche,,Glaucopsyche lycormas
1661,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Glaucopsyche,,Glaucopsyche alexis
1662,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Palaeophilotes,,Palaeophilotes triphysina
1663,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Scolitantides,,Scolitantides orion
1664,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Sinia,,Sinia leechi
1665,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Sinia,,Sinia lanty
1666,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Shijimiaeoides,,Shijimiaeoides divina
1667,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Subsulanoides,,Subsulanoides nagata
1668,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina orbitula
1669,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina sajana
1670,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina qinlingensis
1671,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina amphirrhoe
1672,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina tatsienluica
1673,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina tibetana
1674,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina lehana
1675,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina gaborronkayi
1676,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina felicis
1677,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina younghusbandi
1678,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina omphisa
1679,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina metallica
1680,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina gaborronkayi
1681,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina pharis
1682,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Albulina,,Albulina shahidulla
1683,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Aricia,,Aricia chinensis
1684,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Aricia,,Aricia agestis
1685,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Aricia,,Aricia allous
1686,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Eumedonia,,Eumedonia eumedon
1687,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Chilades,,Chilades lajus
1688,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Chilades,,Chilades pandava
1689,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Chilades,,Chilades yunnanensis
1690,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Freyeria,,Freyeria trochylus
1691,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Freyeria,,Freyeria putli
1692,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus argus
1693,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus christophi
1694,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus samudra
1695,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus planorum
1696,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus ganssuensis
1697,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus themis
1698,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus biton
1699,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus lucifuga
1700,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Plebejus,,Plebejus idas
1701,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades pheretiades
1702,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades lamasem
1703,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades janigena
1704,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades morsheadi
1705,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades luana
1706,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades dis
1707,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades sikkima
1708,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agriades,,Agriades orbona
1709,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Vacciniina,,Vacciniina optilete
1710,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Lycaeides,,Lycaeides argyrognomon
1711,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Lycaeides,,Lycaeides qinghaiensis
1712,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Lycaeides,,Lycaeides subsolanus
1713,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agrodiaetus,,Agrodiaetus amandus
1714,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agrodiaetus,,Agrodiaetus cyane
1715,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agrodiaetus,,Agrodiaetus rueckbeili
1716,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agrodiaetus,,Agrodiaetus pylaon
1717,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Agrodiaetus,,Agrodiaetus damon
1718,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cyaniris,,Cyaniris semiargus
1719,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cyaniris,,Cyaniris persephatta
1720,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Cyaniris,,Cyaniris annulata
1721,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus eros
1722,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus venus
1723,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus sarta
1724,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus icarus
1725,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus icadius
1726,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus hunza
1727,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus forresti
1728,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus erigone
1729,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus nuksani
1730,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus chrysopis
1731,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus tsvetaevi
1732,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus namjagbarwanus
1733,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus sinina
1734,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus faxiani
1735,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus annulata
1736,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus kashgharensis
1737,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus lama
1738,Lycaenidea,Lycaenidae,Polyommatinae,Polyommatini,Polyommatus,,Polyommatus amorata
1739,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis sena
1740,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis aquilina
1741,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis gomata
1742,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis vasutana
1743,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis miracula
1744,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis striata
1745,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis harisa
1746,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis amara
1747,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis oedipodea
1748,Hesperoidea,Hesperiidae,Coeliadinae,,Bibasis,,Bibasis jaina
1749,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora anura
1750,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora schoenherr
1751,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora vitta
1752,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora taminata
1753,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora chromus
1754,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora danda
1755,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora badra
1756,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora mixta
1757,Hesperoidea,Hesperiidae,Coeliadinae,,Hasora,,Hasora malayana
